102820,3,12:21:11,35.555,139.649,-0.024, 0.001,-0.002,  4.68,     0,     0
102880,3,12:21:11,35.555,139.649,-0.012, 0.003,   0.0,  4.81,     0,     0
102939,3,12:21:11,35.555,139.649, 0.022, 0.003, 0.001,  4.62,     0,     0
102998,3,12:21:11,35.555,139.649, 0.013, 0.001,-0.001,  3.98,     0,     0
103057,3,12:21:12,35.555,139.649,-0.029,   0.0, 0.001,  4.58,     0,     0
103115,3,12:21:12,35.555,139.649,-0.011,-0.001, 0.001,  4.61,     0,     0
103176,3,12:21:12,35.555,139.649, 0.011,   0.0, 0.001,  4.65,     0,     0
103233,3,12:21:12,35.555,139.649, 0.014,-0.001, 0.002,  4.68,     0,     0
103292,3,12:21:12,35.555,139.649, 0.013, 0.003, 0.001,  4.67,     0,     0
103352,3,12:21:12,35.555,139.649,-0.009,-0.001,   0.0,  4.16,     0,     0
103408,3,12:21:12,35.555,139.649,   0.0,-0.002,   0.0,  4.19,     0,     0
103465,3,12:21:12,35.555,139.649,-0.001, 0.001, 0.001,   0.3,     0,     0
103527,3,12:21:12,35.555,139.649,-0.023,-0.002, 0.003,  4.71,     0,     0
103587,3,12:21:12,35.555,139.649,-0.014, 0.002,   0.0,  4.56,     0,     0
103644,3,12:21:12,35.555,139.649, 0.013, 0.003,   0.0,  4.62,     0,     0
103703,3,12:21:12,35.555,139.649, 0.007,-0.002, 0.001,  4.64,     0,     0
103760,3,12:21:12,35.555,139.649,-0.019, 0.002, 0.001,  4.62,     0,     0
103816,3,12:21:12,35.555,139.649,-0.031, 0.002, 0.001,  4.62,     0,     0
103872,3,12:21:12,35.555,139.649, 0.031,-0.004, 0.003,  4.13,     0,     0
103928,3,12:21:12,35.555,139.649, 0.028,-0.001, 0.002,   4.2,     0,     0
103985,3,12:21:12,35.555,139.649,-0.029,-0.001, 0.001,   4.6,     0,     0
104044,3,12:21:13,35.555,139.649,-0.022, 0.004,-0.002,   4.6,     0,     0
104103,3,12:21:13,35.555,139.649, 0.021,   0.0, 0.004,  4.64,     0,     0
104161,3,12:21:13,35.555,139.649, 0.029, 0.001,   0.0,  4.17,     0,     0
104218,3,12:21:13,35.555,139.649,-0.004, 0.001, 0.001,   4.6,     0,     0
104278,3,12:21:13,35.555,139.649,-0.032,   0.0,-0.001,   4.8,     0,     0
104341,3,12:21:13,35.555,139.649,-0.009, 0.003,-0.003,  4.72,     0,     0
104404,3,12:21:13,35.555,139.649, 0.009,-0.001,   0.0,  4.63,     0,     0
104462,3,12:21:13,35.555,139.649,-0.008, 0.001,-0.002,  4.58,     0,     0
104518,3,12:21:13,35.555,139.649, 0.007, 0.002,-0.001,  4.61,     0,     0
104577,3,12:21:13,35.555,139.649,  0.01, 0.001,   0.0,  4.58,     0,     0
104635,3,12:21:13,35.555,139.649,-0.012, 0.003,-0.006,  4.63,     0,     0
104698,3,12:21:13,35.555,139.649,-0.004, 0.002,-0.002,  4.63,     0,     0
104756,3,12:21:13,35.555,139.649, 0.009,-0.002, 0.002,  4.58,     0,     0
104813,3,12:21:13,35.555,139.649, 0.006,-0.001, 0.003,  4.17,     0,     0
104868,3,12:21:13,35.555,139.649,-0.006, 0.001,-0.001,  4.62,     0,     0
104928,3,12:21:13,35.555,139.649,-0.022, 0.004,-0.002,  4.64,     0,     0
104986,3,12:21:13,35.555,139.649,-0.034,-0.001, 0.001,  4.59,     0,     0
105045,3,12:21:14,35.555,139.649,-0.002, 0.001,   0.0,  4.65,     0,     0
105101,3,12:21:14,35.555,139.649, 0.003,-0.003, 0.002,  4.66,     0,     0
105161,3,12:21:14,35.555,139.649, 0.004,-0.002,   0.0,   5.6,     0,     0
105221,3,12:21:14,35.555,139.649, 0.012,-0.001,   0.0,  4.97,     0,     0
105280,3,12:21:14,35.555,139.649,  0.02, 0.001,-0.001,  4.15,     0,     0
105340,3,12:21:14,35.555,139.649, 0.001,   0.0, 0.002,  4.14,     0,     0
105398,3,12:21:14,35.555,139.649,-0.012,   0.0, 0.002,  4.62,     0,     0
105457,3,12:21:14,35.555,139.649, 0.001,-0.001, 0.001,  4.17,     0,     0
105513,3,12:21:14,35.555,139.649, 0.023, 0.001,   0.0,  4.13,     0,     0
105571,3,12:21:14,35.555,139.649, 0.001, 0.001,   0.0,  4.22,     0,     0
105629,3,12:21:14,35.555,139.649,-0.013,   0.0,   0.0,  4.25,     0,     0
105688,3,12:21:14,35.555,139.649,-0.011, 0.001,-0.002,   4.2,     0,     0
105746,3,12:21:14,35.555,139.649, 0.012, 0.002, 0.001,  4.18,     0,     0
105803,3,12:21:14,35.555,139.649, 0.017,-0.001,   0.0,  4.22,     0,     0
105861,3,12:21:14,35.555,139.649,-0.014,   0.0, 0.001,  4.17,     0,     0
105918,3,12:21:14,35.555,139.649,-0.023,-0.001,   0.0,   4.2,     0,     0
105977,3,12:21:14,35.555,139.649,-0.004, 0.001, 0.002,  4.27,     0,     0
106037,3,12:21:15,35.555,139.649, 0.019, 0.002, 0.001,  4.09,     0,     0
106095,3,12:21:15,35.555,139.649, 0.001,   0.0, 0.002,  5.68,     0,     0
106154,3,12:21:15,35.555,139.649,-0.024,-0.001,-0.001,  3.04,     0,     0
106219,3,12:21:15,35.555,139.649, 0.016, 0.002,-0.002,  4.21,     0,     0
106276,3,12:21:15,35.555,139.649, 0.023, 0.002, 0.001,  4.16,     0,     0
106332,3,12:21:15,35.555,139.649, -0.02,   0.0,   0.0,  4.13,     0,     0
106393,3,12:21:15,35.555,139.649, 0.001, 0.002, 0.001,  4.21,     0,     0
106451,3,12:21:15,35.555,139.649, 0.013, 0.001,-0.001,  4.17,     0,     0
106511,3,12:21:15,35.555,139.649,-0.007,-0.001,-0.001,  4.22,     0,     0
106567,3,12:21:15,35.555,139.649,-0.013,-0.001,   0.0,  4.17,     0,     0
106625,3,12:21:15,35.555,139.649, 0.004,-0.002, 0.001,  4.17,     0,     0
106683,3,12:21:15,35.555,139.649,  0.01,   0.0, 0.001,  4.12,     0,     0
106742,3,12:21:15,35.555,139.649, 0.006,-0.001, 0.001,  4.17,     0,     0
106800,3,12:21:15,35.555,139.649,-0.009, 0.001, 0.001,  4.13,     0,     0
106856,3,12:21:15,35.555,139.649,-0.002, 0.001, 0.001,  4.16,     0,     0
106914,3,12:21:15,35.555,139.649, 0.011,   0.0,   0.0,  4.15,     0,     0
106971,3,12:21:15,35.555,139.649,-0.001,-0.001,   0.0,  4.25,     0,     0
107028,3,12:21:16,35.555,139.649,-0.009,   0.0,-0.001,  4.19,     0,     0
107085,3,12:21:16,35.555,139.649,-0.002,   0.0,-0.002,  4.18,     0,     0
107144,3,12:21:16,35.555,139.649, 0.004, 0.001,-0.002,  4.17,     0,     0
107205,3,12:21:16,35.555,139.649, 0.003,-0.002, 0.001,  3.73,     0,     0
107265,3,12:21:16,35.555,139.649, 0.001,   0.0, 0.001,  3.81,     0,     0
107327,3,12:21:16,35.555,139.649,-0.007,   0.0, 0.002,  3.78,     0,     0
107386,3,12:21:16,35.555,139.649,   0.0,-0.002,   0.0,   3.7,     0,     0
107445,3,12:21:16,35.555,139.649, 0.002,   0.0, 0.001,  3.83,     0,     0
107504,3,12:21:16,35.555,139.649,-0.001,-0.001, 0.001,  3.81,     0,     0
107562,3,12:21:16,35.555,139.649,-0.003,-0.004,-0.002,  3.93,     0,     0
107619,3,12:21:16,35.555,139.649,-0.007, 0.001, 0.002,  3.73,     0,     0
107677,3,12:21:16,35.555,139.649,-0.001,-0.001,   0.0,  3.74,     0,     0
107736,3,12:21:16,35.555,139.649, 0.006,   0.0,-0.001,  3.74,     0,     0
107794,3,12:21:16,35.555,139.649, 0.001,   0.0,-0.002,  3.79,     0,     0
107851,3,12:21:16,35.555,139.649, 0.003, 0.001, 0.001,  3.75,     0,     0
107908,3,12:21:16,35.555,139.649, 0.002, 0.001,-0.001,  3.77,     0,     0
107967,3,12:21:16,35.555,139.649, 0.002,-0.001,   0.0,  3.75,     0,     0
108024,3,12:21:17,35.555,139.649, 0.001, 0.003,   0.0,  3.72,     0,     0
108081,3,12:21:17,35.555,139.649, 0.002,-0.001,   0.0,  3.74,     0,     0
108139,3,12:21:17,35.555,139.649, 0.004,-0.001,-0.002,  3.74,     0,     0
108198,3,12:21:17,35.555,139.649, 0.001,-0.001, 0.001,   3.8,     0,     0
108260,3,12:21:17,35.555,139.649,   0.0, 0.001,-0.001,  3.76,     0,     0
108320,3,12:21:17,35.555,139.649, 0.001,   0.0, 0.001,  3.93,     0,     0
108387,3,12:21:17,35.555,139.649,   0.0,-0.001,-0.001,  3.84,     0,     0
108446,3,12:21:17,35.555,139.649,   0.0,   0.0,   0.0,  3.76,     0,     0
108503,3,12:21:17,35.555,139.649, 0.001,   0.0,   0.0,  3.78,     0,     0
108561,3,12:21:17,35.555,139.649, 0.001, 0.001,   0.0,   3.8,     0,     0
108619,3,12:21:17,35.555,139.649,   0.0,-0.001,   0.0,  3.77,     0,     0
108677,3,12:21:17,35.555,139.649,   0.0, 0.003, 0.001,  3.78,     0,     0
108733,3,12:21:17,35.555,139.649,   0.0,   0.0, 0.001,  3.75,     0,     0
108791,3,12:21:17,35.555,139.649,   0.0,-0.002,   0.0,  3.77,     0,     0
108849,3,12:21:17,35.555,139.649,-0.004,   0.0,-0.001,  3.79,     0,     0
108907,3,12:21:17,35.555,139.649,-0.002, 0.001,-0.002,  3.77,     0,     0
108963,3,12:21:17,35.555,139.649,-0.002,-0.002,   0.0,  3.84,     0,     0
109022,3,12:21:17,35.555,139.649, 0.002,-0.001,   0.0,  3.76,     0,     0
109081,3,12:21:18,35.555,139.649, 0.001,   0.0,-0.002,  3.81,     0,     0
109140,3,12:21:18,35.555,139.649,-0.001,   0.0,-0.001,  3.73,     0,     0
109199,3,12:21:18,35.555,139.649,-0.002,   0.0,-0.001,   3.9,     0,     0
109260,3,12:21:18,35.555,139.649,   0.0, 0.002,-0.001,  3.79,     0,     0
109316,3,12:21:18,35.555,139.649,-0.001,   0.0,-0.002,  3.82,     0,     0
109374,3,12:21:18,35.555,139.649,   0.0,   0.0,   0.0,  3.77,     0,     0
109431,3,12:21:18,35.555,139.649,-0.001, 0.001, 0.001,  3.77,     0,     0
109490,3,12:21:18,35.555,139.649,-0.001,   0.0,-0.001,  3.79,     0,     0
109549,3,12:21:18,35.555,139.649,-0.002,   0.0, 0.002,   3.8,     0,     0
109605,3,12:21:18,35.555,139.649,   0.0, 0.001,   0.0,  3.83,     0,     0
109663,3,12:21:18,35.555,139.649,   0.0, 0.001, 0.001,  3.74,     0,     0
109721,3,12:21:18,35.555,139.649,   0.0,-0.001,   0.0,  3.79,     0,     0
109777,3,12:21:18,35.555,139.649,-0.002,   0.0, 0.002,  3.77,     0,     0
109834,3,12:21:18,35.555,139.649,-0.001, 0.002, 0.001,  3.72,     0,     0
109893,3,12:21:18,35.555,139.649, 0.001,   0.0,   0.0,   3.7,     0,     0
109952,3,12:21:18,35.555,139.649,   0.0, 0.001,   0.0,   3.9,     0,     0
110009,3,12:21:18,35.555,139.649,-0.001, 0.002, 0.002,  5.63,     0,     0
110073,3,12:21:19,35.555,139.649,   0.0,   0.0,   0.0,  5.47,     0,     0
110129,3,12:21:19,35.555,139.649,-0.001,-0.002, 0.002,   5.5,     0,     0
110187,3,12:21:19,35.555,139.649,-0.001, 0.002, 0.001,  5.54,     0,     0
110246,3,12:21:19,35.555,139.649,-0.001,   0.0,-0.002,  3.78,     0,     0
110306,3,12:21:19,35.555,139.649, 0.001,-0.001, 0.001,  3.78,     0,     0
110365,3,12:21:19,35.555,139.649,   0.0, 0.001, 0.002,   5.5,     0,     0
110427,3,12:21:19,35.555,139.649,   0.0,   0.0,-0.002,  5.48,     0,     0
110492,3,12:21:19,35.555,139.649,   0.0,   0.0, 0.001,  5.49,     0,     0
110549,3,12:21:19,35.555,139.649, 0.002, 0.001, 0.001,  5.51,     0,     0
110608,3,12:21:19,35.555,139.649,-0.002, 0.002,-0.001,  3.81,     0,     0
110666,3,12:21:19,35.555,139.649,-0.001,-0.001,-0.001,   3.8,     0,     0
110724,3,12:21:19,35.555,139.649,   0.0,-0.001,-0.001,  5.49,     0,     0
110782,3,12:21:19,35.555,139.649, 0.001,-0.003, 0.001,  5.48,     0,     0
110838,3,12:21:19,35.555,139.649,   0.0, 0.001,-0.001,   5.1,     0,     0
110897,3,12:21:19,35.555,139.649, 0.003,-0.001, 0.002,   3.8,     0,     0
110956,3,12:21:19,35.555,139.649,-0.002, 0.001, 0.001,  5.08,     0,     0
111017,3,12:21:20,35.555,139.649, 0.001, 0.002, 0.002,   5.5,     0,     0
111075,3,12:21:20,35.555,139.649, 0.002, 0.003, 0.002,  5.48,     0,     0
111131,3,12:21:20,35.555,139.649, 0.001, 0.002, 0.002,  5.49,     0,     0
111191,3,12:21:20,35.555,139.649,-0.001,-0.002, 0.001,  5.49,     0,     0
111250,3,12:21:20,35.555,139.649,   0.0,   0.0,-0.001,  5.51,     0,     0
111308,3,12:21:20,35.555,139.649,   0.0,-0.002, 0.001,  5.06,     0,     0
111368,3,12:21:20,35.555,139.649,   0.0,-0.001,-0.001,  5.46,     0,     0
111425,3,12:21:20,35.555,139.649,   0.0,   0.0, 0.003,  5.05,     0,     0
111482,3,12:21:20,35.555,139.649, 0.001,   0.0, 0.002,   5.6,     0,     0
111540,3,12:21:20,35.555,139.649,   0.0,   0.0, 0.001,  5.08,     0,     0
111606,3,12:21:20,35.555,139.649,-0.001, 0.002,   0.0,  5.52,     0,     0
111662,3,12:21:20,35.555,139.649,-0.003, 0.001, 0.002,  5.15,     0,     0
111721,3,12:21:20,35.555,139.649,-0.002,-0.001, 0.001,  5.03,     0,     0
111780,3,12:21:20,35.555,139.649,-0.001,   0.0, 0.001,  5.51,     0,     0
111836,3,12:21:20,35.555,139.649,-0.001,   0.0,-0.002,  5.52,     0,     0
111894,3,12:21:20,35.555,139.649,-0.001,   0.0,   0.0,   5.5,     0,     0
111952,3,12:21:20,35.555,139.649, 0.002, 0.002,-0.001,  5.09,     0,     0
112012,3,12:21:21,35.555,139.649, 0.008,   0.0,   0.0,  6.34,     0,     0
112071,3,12:21:21,35.555,139.649, 0.013,-0.002,-0.002,  5.09,     0,     0
112131,3,12:21:21,35.555,139.649, 0.004, 0.001,   0.0,   5.1,     0,     0
112188,3,12:21:21,35.555,139.649, 0.004,-0.001,-0.001,   5.1,     0,     0
112245,3,12:21:21,35.555,139.649, 0.009,-0.001, 0.002,  5.05,     0,     0
112303,3,12:21:21,35.555,139.649, 0.008,-0.001, 0.001,  5.11,     0,     0
112362,3,12:21:21,35.555,139.649, 0.007,-0.002,   0.0,  5.12,     0,     0
112421,3,12:21:21,35.555,139.649, 0.002,   0.0,   0.0,  5.08,     0,     0
112478,3,12:21:21,35.555,139.649,-0.001,-0.002,-0.001,  5.05,     0,     0
112535,3,12:21:21,35.555,139.649, 0.001, 0.003,-0.001,  5.12,     0,     0
112592,3,12:21:21,35.555,139.649, 0.003,-0.002,   0.0,  5.08,     0,     0
112650,3,12:21:21,35.555,139.649,-0.006,-0.001,   0.0,  5.05,     0,     0
112707,3,12:21:21,35.555,139.649,-0.008,-0.001,-0.001,  5.05,     0,     0
112764,3,12:21:21,35.555,139.649,-0.004,   0.0,   0.0,  5.09,     0,     0
112826,3,12:21:21,35.555,139.649, 0.003,-0.001, 0.002,   5.1,     0,     0
112885,3,12:21:21,35.555,139.649,-0.003,-0.001, 0.002,  5.07,     0,     0
112941,3,12:21:21,35.555,139.649,-0.004, 0.001, 0.001,  5.03,     0,     0
112998,3,12:21:21,35.555,139.649,-0.002,-0.001,-0.001,  5.22,     0,     0
113057,3,12:21:22,35.554,139.649,-0.003,-0.001,-0.001,  5.08,     0,     0
113118,3,12:21:22,35.554,139.649,-0.003,   0.0,   0.0,  5.26,     0,     0
113187,3,12:21:22,35.554,139.649, 0.002,-0.001, 0.003,  5.12,     0,     0
113243,3,12:21:22,35.554,139.649, 0.001,-0.003, 0.002,  5.09,     0,     0
113303,3,12:21:22,35.554,139.649,   0.0,   0.0, 0.002,  5.04,     0,     0
113359,3,12:21:22,35.554,139.649,-0.001, 0.001, 0.001,  5.25,     0,     0
113424,3,12:21:22,35.554,139.649,   0.0,-0.001, 0.002,  5.15,     0,     0
113480,3,12:21:22,35.554,139.649,   0.0, 0.001,   0.0,  5.26,     0,     0
113543,3,12:21:22,35.554,139.649,-0.001,   0.0, 0.001,  5.06,     0,     0
113598,3,12:21:22,35.554,139.649, 0.001,-0.002, 0.003,  5.03,     0,     0
113657,3,12:21:22,35.554,139.649, 0.002,-0.001,   0.0,  5.05,     0,     0
113715,3,12:21:22,35.554,139.649, 0.002,-0.001,-0.001,  5.12,     0,     0
113772,3,12:21:22,35.554,139.649,-0.003,-0.002, 0.001,  5.11,     0,     0
113829,3,12:21:22,35.554,139.649,-0.006,   0.0,-0.002,  5.13,     0,     0
113887,3,12:21:22,35.554,139.649, 0.003, 0.002,   0.0,  5.13,     0,     0
113945,3,12:21:22,35.554,139.649, 0.007, 0.001,   0.0,  4.62,     0,     0
114003,3,12:21:22,35.554,139.649, 0.001, 0.001,   0.0,  5.09,     0,     0
114069,3,12:21:23,35.554,139.649,   0.0,-0.003, 0.001,  4.64,     0,     0
114128,3,12:21:23,35.554,139.649,-0.002, 0.001,   0.0,  4.63,     0,     0
114187,3,12:21:23,35.554,139.649,   0.0,   0.0,   0.0,  4.63,     0,     0
114244,3,12:21:23,35.554,139.649, 0.001,-0.001, 0.002,  4.67,     0,     0
114302,3,12:21:23,35.554,139.649,-0.003, 0.001, 0.001,  4.69,     0,     0
114360,3,12:21:23,35.554,139.649,-0.001,   0.0,   0.0,  4.71,     0,     0
114420,3,12:21:23,35.554,139.649,   0.0, 0.002, 0.002,  5.03,     0,     0
114479,3,12:21:23,35.554,139.649,   0.0,-0.001, 0.001,  5.04,     0,     0
114538,3,12:21:23,35.554,139.649,-0.001, 0.003, 0.001,  4.83,     0,     0
114595,3,12:21:23,35.554,139.649,-0.003, 0.002, 0.001,  5.22,     0,     0
114652,3,12:21:23,35.554,139.649,-0.002, 0.001,-0.001,  5.12,     0,     0
114711,3,12:21:23,35.554,139.649,-0.002,-0.001,-0.003,  4.72,     0,     0
114770,3,12:21:23,35.554,139.649,-0.001,-0.001,-0.001,  5.05,     0,     0
114830,3,12:21:23,35.554,139.649, 0.001, 0.001,-0.002,  5.09,     0,     0
114888,3,12:21:23,35.554,139.649,-0.002,   0.0,-0.001,   5.1,     0,     0
114946,3,12:21:23,35.554,139.649,   0.0, 0.002,   0.0,  5.12,     0,     0
115004,3,12:21:24,35.554,139.649,-0.001, 0.001, 0.003,  5.13,     0,     0
115063,3,12:21:24,35.554,139.649, 0.001,   0.0, 0.001,  5.07,     0,     0
115122,3,12:21:24,35.554,139.649, 0.002,   0.0, 0.004,  5.11,     0,     0
115180,3,12:21:24,35.554,139.649,-0.001,-0.002, 0.001,  5.12,     0,     0
115237,3,12:21:24,35.554,139.649,   0.0, 0.001, 0.001,  5.09,     0,     0
115295,3,12:21:24,35.554,139.649, 0.001,-0.003,   0.0,  5.13,     0,     0
115352,3,12:21:24,35.554,139.649,   0.0, 0.002,   0.0,  5.08,     0,     0
115410,3,12:21:24,35.554,139.649, 0.001,-0.001, 0.001,  5.45,     0,     0
115467,3,12:21:24,35.554,139.649, 0.001,-0.001,   0.0,  5.09,     0,     0
115526,3,12:21:24,35.554,139.649,-0.001,-0.001,   0.0,  5.26,     0,     0
115585,3,12:21:24,35.554,139.649,-0.001,   0.0,-0.001,  5.09,     0,     0
115644,3,12:21:24,35.554,139.649, 0.002, 0.001, 0.001,  5.23,     0,     0
115701,3,12:21:24,35.554,139.649,   0.0,-0.001, 0.002,  5.09,     0,     0
115757,3,12:21:24,35.554,139.649,   0.0,-0.001, 0.001,  5.09,     0,     0
115816,3,12:21:24,35.554,139.649, 0.002,-0.003,-0.001,  5.06,     0,     0
115875,3,12:21:24,35.554,139.649, 0.001,-0.001,   0.0,  5.07,     0,     0
115934,3,12:21:24,35.554,139.649,-0.001,   0.0,-0.001,  5.02,     0,     0
115992,3,12:21:25,35.554,139.649,   0.0, 0.001, 0.001,  5.06,     0,     0
116056,3,12:21:25,35.554,139.649, 0.002,   0.0,   0.0,  5.11,     0,     0
116115,3,12:21:25,35.554,139.649, 0.001,-0.001,   0.0,  5.05,     0,     0
116173,3,12:21:25,35.554,139.649, 0.001,   0.0, 0.002,  5.03,     0,     0
116229,3,12:21:25,35.554,139.649,   0.0, 0.001, 0.001,  5.01,     0,     0
116288,3,12:21:25,35.554,139.649, 0.001, 0.001, 0.001,   5.1,     0,     0
116351,3,12:21:25,35.554,139.649, 0.001, 0.002,   0.0,  5.15,     0,     0
116409,3,12:21:25,35.554,139.649,   0.0, 0.004,   0.0,  5.05,     0,     0
116470,3,12:21:25,35.554,139.649, 0.001,-0.003, 0.004,  5.09,     0,     0
116529,3,12:21:25,35.554,139.649,-0.001,-0.001,-0.001,  5.07,     0,     0
116588,3,12:21:25,35.554,139.649, 0.001,-0.001, 0.002,  5.09,     0,     0
116647,3,12:21:25,35.554,139.649, 0.001, 0.001,-0.002,  5.14,     0,     0
116704,3,12:21:25,35.554,139.649, 0.001,   0.0,-0.001,  5.11,     0,     0
116760,3,12:21:25,35.554,139.649, 0.001,-0.002,-0.001,  5.08,     0,     0
116820,3,12:21:25,35.554,139.649, 0.001,   0.0,-0.002,   5.1,     0,     0
116878,3,12:21:25,35.554,139.649,-0.002,-0.002,-0.002,  5.15,     0,     0
116937,3,12:21:25,35.554,139.649,   0.0,   0.0,   0.0,  5.11,     0,     0
116997,3,12:21:26,35.554,139.649,-0.001,   0.0,-0.002,  5.03,     0,     0
117054,3,12:21:26,35.554,139.649,   0.0,-0.001,-0.001,  5.11,     0,     0
117111,3,12:21:26,35.554,139.649, 0.001,   0.0, 0.001,  5.13,     0,     0
117172,3,12:21:26,35.554,139.649,   0.0, 0.002, 0.001,  5.16,     0,     0
117231,3,12:21:26,35.554,139.649,   0.0,   0.0,-0.001,  5.12,     0,     0
117294,3,12:21:26,35.554,139.649, 0.001,-0.001, 0.001,  5.08,     0,     0
117351,3,12:21:26,35.554,139.649,-0.002, 0.001, 0.001,  5.05,     0,     0
117408,3,12:21:26,35.554,139.649,   0.0,   0.0,-0.002,  5.13,     0,     0
117464,3,12:21:26,35.554,139.649, 0.002,   0.0, 0.003,  5.07,     0,     0
117522,3,12:21:26,35.554,139.649, 0.002, 0.001,-0.001,  4.97,     0,     0
117581,3,12:21:26,35.554,139.649,-0.007,   0.0,   0.0,   5.1,     0,     0
117640,3,12:21:26,35.554,139.649,-0.001,   0.0, 0.001,  5.07,     0,     0
117698,3,12:21:26,35.554,139.649, 0.003, 0.001,-0.001,  5.06,     0,     0
117754,3,12:21:26,35.554,139.649, 0.001,-0.001,-0.002,  4.72,     0,     0
117812,3,12:21:26,35.554,139.649,-0.001,-0.002,   0.0,  4.79,     0,     0
117871,3,12:21:26,35.554,139.649,-0.003,-0.001,-0.002,  5.03,     0,     0
117928,3,12:21:26,35.554,139.649, 0.001,   0.0,   0.0,  5.18,     0,     0
117987,3,12:21:27,35.554,139.649, 0.006, 0.001,-0.002,  5.26,     0,     0
118048,3,12:21:27,35.554,139.649,-0.003,   0.0,-0.004,  5.02,     0,     0
118107,3,12:21:27,35.554,139.649,-0.003, 0.001,   0.0,  5.06,     0,     0
118167,3,12:21:27,35.554,139.649, 0.001, 0.001,-0.003,  5.09,     0,     0
118225,3,12:21:27,35.554,139.649, 0.001,   0.0, 0.001,  5.14,     0,     0
118284,3,12:21:27,35.554,139.649,-0.001,   0.0,-0.003,  5.06,     0,     0
118343,3,12:21:27,35.554,139.649,-0.002,-0.001,-0.002,  5.08,     0,     0
118403,3,12:21:27,35.554,139.649,-0.001,   0.0, 0.001,   5.1,     0,     0
118470,3,12:21:27,35.554,139.649,   0.0,   0.0,   0.0,  5.08,   100,   100
118527,3,12:21:27,35.554,139.649, 0.827,-0.179,  0.16,  64.8,   100,   100
118591,3,12:21:27,35.554,139.649, 3.562,-0.029,-0.066, 81.01,   100,   100
118652,3,12:21:27,35.554,139.649, 0.194, 0.029, 0.072,273.24,   100,   100
118727,3,12:21:27,35.554,139.649,-3.014, -0.11,  0.07,251.38,   100,   100
118801,3,12:21:27,35.554,139.649, 2.694,-0.169, 0.166, 44.77,   100,   100
118861,3,12:21:27,35.554,139.649, 3.331,-0.131, 0.236,   500,   100,   100
118952,3,12:21:27,35.554,139.649, 2.734, 0.062, 0.081, 32.13,   100,   100
119011,3,12:21:28,35.554,139.649, 2.654,-0.044, -0.21,   500,   100,   100
119091,3,12:21:28,35.554,139.649, 1.361, 0.004, -0.03,186.45,   100,   100
119159,3,12:21:28,35.554,139.649,-1.531,-0.068,-0.051,   500,   100,   100
119238,3,12:21:28,35.554,139.649,-0.081,-0.219,-0.129, 159.0,   100,   100
119307,3,12:21:28,35.554,139.649,-0.201, 0.038, 0.022, 56.89,   100,   100
119369,3,12:21:28,35.554,139.649, -0.88, 0.173, 0.254,288.16,   100,   100
119444,3,12:21:28,35.554,139.649, 0.147,-0.388,-0.033,  82.0,   100,   100
119507,3,12:21:28,35.554,139.649, 0.137,-0.499,-0.108,139.07,   100,   100
119574,3,12:21:28,35.554,139.649, 0.221, -0.35, -0.04,   500,   100,   100
119671,3,12:21:28,35.554,139.649, -0.14, -0.34,  0.14,306.25,   100,   100
119746,3,12:21:28,35.554,139.649, 0.606, 0.361, 0.168, 83.22,   100,   100
119808,3,12:21:28,35.554,139.649, 0.039, 0.464, 0.017, 207.6,   100,   100
119877,3,12:21:28,35.554,139.649, 0.051, 0.068, 0.112,296.99,   100,   100
119953,3,12:21:28,35.554,139.649,-0.121,-0.027,  0.09, 323.0,   100,   100
120035,3,12:21:29,35.554,139.649,-0.026,-0.297,-0.094, 51.49,   100,   100
120102,3,12:21:29,35.554,139.649, 0.243,-0.618,-0.267, 95.51,   100,   100
120173,3,12:21:29,35.554,139.649,-0.014,-0.472, -0.19, 70.59,   100,   100
120238,3,12:21:29,35.554,139.649,   0.4, 0.519, 0.061, 91.61,   100,   100
120300,3,12:21:29,35.554,139.649,-0.206, 0.291,-0.059,224.38,   100,   100
120372,3,12:21:29,35.554,139.649, -0.19,-0.157,-0.067, 198.7,   100,   100
120446,3,12:21:29,35.554,139.649, 0.031, 0.663, 0.091,178.66,   100,   100
120522,3,12:21:29,35.554,139.649,-0.121,  0.34, 0.064,301.95,   100,   100
120596,3,12:21:29,35.554,139.649,-0.412,-0.524,-0.084, 73.93,   100,   100
120665,3,12:21:29,35.554,139.649, 0.369,  0.17,-0.011,255.34,   100,   100
120736,3,12:21:29,35.554,139.649,-0.261, 0.076,-0.014, 77.01,   100,   100
120801,3,12:21:29,35.554,139.649, -0.33,-0.179,-0.058,174.13,   100,   100
120869,3,12:21:29,35.554,139.649,-0.286,-0.082, 0.066,232.82,   100,   100
120941,3,12:21:29,35.554,139.649,-0.323,  0.05,-0.038,133.04,   100,   100
121006,3,12:21:30,35.554,139.649,-0.047,   1.0,  -0.4,228.34,   100,   100
121080,3,12:21:30,35.554,139.649, 0.182,-0.411, 0.023, 317.9,   100,   100
121156,3,12:21:30,35.554,139.649,-0.111,-0.012, 0.094, 88.52,   100,   100
121221,3,12:21:30,35.554,139.649,-0.061,  0.29, 0.096,113.82,   100,   100
121284,3,12:21:30,35.554,139.649, 0.054, 0.194, 0.072,165.54,   100,   100
121354,3,12:21:30,35.554,139.649, 0.282,  0.23, 0.186, 74.05,   100,   100
121417,3,12:21:30,35.554,139.649,-0.204, 0.107, 0.106, 68.44,   100,   100
121479,3,12:21:30,35.554,139.649,-0.231, 0.368,  0.24, 51.22,   100,   100
